Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,60.0V,Trigger Level,60.0V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+01,Probe Ratio,1.000E+01,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E+00,Vertical Scale,1.000E+02,
Vertical Position,-1.140E+01,Vertical Position,-1.120E+02,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-08,Horizontal Scale,5.000E-08,
Horizontal Position,1.255E-07,Horizontal Position,1.255E-07,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-09,Sampling Period,1.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,11-Jun-22 14:18:48,Time,11-Jun-22 14:18:48,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-6.585000e-07,1.200000,-6.585000e-07,436.000000,
-6.575000e-07,1.200000,-6.575000e-07,436.000000,
-6.565000e-07,1.200000,-6.565000e-07,436.000000,
-6.555000e-07,1.200000,-6.555000e-07,436.000000,
-6.545000e-07,1.200000,-6.545000e-07,436.000000,
-6.535000e-07,1.200000,-6.535000e-07,436.000000,
-6.525000e-07,1.200000,-6.525000e-07,436.000000,
-6.515000e-07,1.200000,-6.515000e-07,440.000000,
-6.505000e-07,1.200000,-6.505000e-07,436.000000,
-6.495000e-07,1.200000,-6.495000e-07,436.000000,
-6.485000e-07,1.200000,-6.485000e-07,436.000000,
-6.475000e-07,1.200000,-6.475000e-07,436.000000,
-6.465000e-07,1.200000,-6.465000e-07,436.000000,
-6.455000e-07,1.200000,-6.455000e-07,436.000000,
-6.445000e-07,1.200000,-6.445000e-07,436.000000,
-6.435000e-07,1.200000,-6.435000e-07,436.000000,
-6.425000e-07,1.200000,-6.425000e-07,436.000000,
-6.415000e-07,1.200000,-6.415000e-07,436.000000,
-6.405000e-07,1.200000,-6.405000e-07,436.000000,
-6.395000e-07,1.200000,-6.395000e-07,440.000000,
-6.385000e-07,1.200000,-6.385000e-07,436.000000,
-6.375000e-07,1.200000,-6.375000e-07,436.000000,
-6.365000e-07,1.200000,-6.365000e-07,436.000000,
-6.355000e-07,1.200000,-6.355000e-07,440.000000,
-6.345000e-07,1.200000,-6.345000e-07,436.000000,
-6.335000e-07,1.200000,-6.335000e-07,440.000000,
-6.325000e-07,1.200000,-6.325000e-07,436.000000,
-6.315000e-07,1.200000,-6.315000e-07,436.000000,
-6.305000e-07,1.200000,-6.305000e-07,436.000000,
-6.295000e-07,1.200000,-6.295000e-07,440.000000,
-6.285000e-07,1.200000,-6.285000e-07,436.000000,
-6.275000e-07,1.200000,-6.275000e-07,440.000000,
-6.265000e-07,1.200000,-6.265000e-07,436.000000,
-6.255000e-07,1.200000,-6.255000e-07,436.000000,
-6.245000e-07,1.200000,-6.245000e-07,436.000000,
-6.235000e-07,1.200000,-6.235000e-07,436.000000,
-6.225000e-07,1.200000,-6.225000e-07,436.000000,
-6.215000e-07,1.200000,-6.215000e-07,436.000000,
-6.205000e-07,1.200000,-6.205000e-07,436.000000,
-6.195000e-07,1.200000,-6.195000e-07,440.000000,
-6.185000e-07,1.200000,-6.185000e-07,436.000000,
-6.175000e-07,1.200000,-6.175000e-07,440.000000,
-6.165000e-07,1.200000,-6.165000e-07,436.000000,
-6.155000e-07,1.200000,-6.155000e-07,436.000000,
-6.145000e-07,1.200000,-6.145000e-07,436.000000,
-6.135000e-07,1.200000,-6.135000e-07,436.000000,
-6.125000e-07,1.200000,-6.125000e-07,436.000000,
-6.115000e-07,1.200000,-6.115000e-07,436.000000,
-6.105000e-07,1.200000,-6.105000e-07,436.000000,
-6.095000e-07,1.200000,-6.095000e-07,440.000000,
-6.085000e-07,1.200000,-6.085000e-07,436.000000,
-6.075000e-07,1.200000,-6.075000e-07,440.000000,
-6.065000e-07,1.200000,-6.065000e-07,436.000000,
-6.055000e-07,1.200000,-6.055000e-07,440.000000,
-6.045000e-07,1.200000,-6.045000e-07,436.000000,
-6.035000e-07,1.200000,-6.035000e-07,436.000000,
-6.025000e-07,1.200000,-6.025000e-07,436.000000,
-6.015000e-07,1.200000,-6.015000e-07,436.000000,
-6.005000e-07,1.200000,-6.005000e-07,436.000000,
-5.995000e-07,1.200000,-5.995000e-07,440.000000,
-5.985000e-07,1.200000,-5.985000e-07,436.000000,
-5.975000e-07,1.200000,-5.975000e-07,440.000000,
-5.965000e-07,1.200000,-5.965000e-07,436.000000,
-5.955000e-07,1.200000,-5.955000e-07,436.000000,
-5.945000e-07,1.200000,-5.945000e-07,440.000000,
-5.935000e-07,1.200000,-5.935000e-07,436.000000,
-5.925000e-07,1.200000,-5.925000e-07,436.000000,
-5.915000e-07,1.200000,-5.915000e-07,436.000000,
-5.905000e-07,1.200000,-5.905000e-07,436.000000,
-5.895000e-07,1.200000,-5.895000e-07,440.000000,
-5.885000e-07,1.200000,-5.885000e-07,440.000000,
-5.875000e-07,1.200000,-5.875000e-07,436.000000,
-5.865000e-07,1.200000,-5.865000e-07,436.000000,
-5.855000e-07,1.200000,-5.855000e-07,436.000000,
-5.845000e-07,1.200000,-5.845000e-07,436.000000,
-5.835000e-07,1.200000,-5.835000e-07,436.000000,
-5.825000e-07,1.200000,-5.825000e-07,436.000000,
-5.815000e-07,1.200000,-5.815000e-07,436.000000,
-5.805000e-07,1.200000,-5.805000e-07,436.000000,
-5.795000e-07,1.200000,-5.795000e-07,436.000000,
-5.785000e-07,1.400000,-5.785000e-07,436.000000,
-5.775000e-07,1.200000,-5.775000e-07,440.000000,
-5.765000e-07,1.200000,-5.765000e-07,436.000000,
-5.755000e-07,1.200000,-5.755000e-07,436.000000,
-5.745000e-07,1.200000,-5.745000e-07,436.000000,
-5.735000e-07,1.200000,-5.735000e-07,436.000000,
-5.725000e-07,1.200000,-5.725000e-07,436.000000,
-5.715000e-07,1.200000,-5.715000e-07,436.000000,
-5.705000e-07,1.200000,-5.705000e-07,436.000000,
-5.695000e-07,1.200000,-5.695000e-07,436.000000,
-5.685000e-07,1.200000,-5.685000e-07,436.000000,
-5.675000e-07,1.200000,-5.675000e-07,436.000000,
-5.665000e-07,1.200000,-5.665000e-07,436.000000,
-5.655000e-07,1.200000,-5.655000e-07,436.000000,
-5.645000e-07,1.200000,-5.645000e-07,440.000000,
-5.635000e-07,1.200000,-5.635000e-07,436.000000,
-5.625000e-07,1.200000,-5.625000e-07,440.000000,
-5.615000e-07,1.200000,-5.615000e-07,436.000000,
-5.605000e-07,1.200000,-5.605000e-07,436.000000,
-5.595000e-07,1.200000,-5.595000e-07,436.000000,
-5.585000e-07,1.200000,-5.585000e-07,436.000000,
-5.575000e-07,1.200000,-5.575000e-07,436.000000,
-5.565000e-07,1.200000,-5.565000e-07,436.000000,
-5.555000e-07,1.200000,-5.555000e-07,436.000000,
-5.545000e-07,1.200000,-5.545000e-07,436.000000,
-5.535000e-07,1.200000,-5.535000e-07,436.000000,
-5.525000e-07,1.200000,-5.525000e-07,436.000000,
-5.515000e-07,1.200000,-5.515000e-07,436.000000,
-5.505000e-07,1.200000,-5.505000e-07,436.000000,
-5.495000e-07,1.200000,-5.495000e-07,440.000000,
-5.485000e-07,1.200000,-5.485000e-07,436.000000,
-5.475000e-07,1.200000,-5.475000e-07,436.000000,
-5.465000e-07,1.200000,-5.465000e-07,436.000000,
-5.455000e-07,1.200000,-5.455000e-07,436.000000,
-5.445000e-07,1.200000,-5.445000e-07,436.000000,
-5.435000e-07,1.200000,-5.435000e-07,436.000000,
-5.425000e-07,1.200000,-5.425000e-07,440.000000,
-5.415000e-07,1.200000,-5.415000e-07,436.000000,
-5.405000e-07,1.200000,-5.405000e-07,436.000000,
-5.395000e-07,1.200000,-5.395000e-07,436.000000,
-5.385000e-07,1.200000,-5.385000e-07,436.000000,
-5.375000e-07,1.200000,-5.375000e-07,436.000000,
-5.365000e-07,1.200000,-5.365000e-07,436.000000,
-5.355000e-07,1.200000,-5.355000e-07,436.000000,
-5.345000e-07,1.200000,-5.345000e-07,436.000000,
-5.335000e-07,1.200000,-5.335000e-07,436.000000,
-5.325000e-07,1.200000,-5.325000e-07,436.000000,
-5.315000e-07,1.200000,-5.315000e-07,436.000000,
-5.305000e-07,1.200000,-5.305000e-07,440.000000,
-5.295000e-07,1.200000,-5.295000e-07,436.000000,
-5.285000e-07,1.200000,-5.285000e-07,440.000000,
-5.275000e-07,1.200000,-5.275000e-07,436.000000,
-5.265000e-07,1.200000,-5.265000e-07,440.000000,
-5.255000e-07,1.200000,-5.255000e-07,436.000000,
-5.245000e-07,1.200000,-5.245000e-07,440.000000,
-5.235000e-07,1.200000,-5.235000e-07,440.000000,
-5.225000e-07,1.200000,-5.225000e-07,436.000000,
-5.215000e-07,1.200000,-5.215000e-07,440.000000,
-5.205000e-07,1.200000,-5.205000e-07,436.000000,
-5.195000e-07,1.200000,-5.195000e-07,436.000000,
-5.185000e-07,1.200000,-5.185000e-07,436.000000,
-5.175000e-07,1.200000,-5.175000e-07,436.000000,
-5.165000e-07,1.200000,-5.165000e-07,436.000000,
-5.155000e-07,1.000000,-5.155000e-07,436.000000,
-5.145000e-07,1.200000,-5.145000e-07,436.000000,
-5.135000e-07,1.200000,-5.135000e-07,436.000000,
-5.125000e-07,1.200000,-5.125000e-07,436.000000,
-5.115000e-07,1.200000,-5.115000e-07,436.000000,
-5.105000e-07,1.000000,-5.105000e-07,440.000000,
-5.095000e-07,1.200000,-5.095000e-07,436.000000,
-5.085000e-07,1.200000,-5.085000e-07,436.000000,
-5.075000e-07,1.200000,-5.075000e-07,436.000000,
-5.065000e-07,1.200000,-5.065000e-07,436.000000,
-5.055000e-07,1.200000,-5.055000e-07,436.000000,
-5.045000e-07,1.200000,-5.045000e-07,436.000000,
-5.035000e-07,1.200000,-5.035000e-07,436.000000,
-5.025000e-07,1.200000,-5.025000e-07,436.000000,
-5.015000e-07,1.200000,-5.015000e-07,436.000000,
-5.005000e-07,1.200000,-5.005000e-07,436.000000,
-4.995000e-07,1.200000,-4.995000e-07,440.000000,
-4.985000e-07,1.200000,-4.985000e-07,436.000000,
-4.975000e-07,1.200000,-4.975000e-07,436.000000,
-4.965000e-07,1.200000,-4.965000e-07,436.000000,
-4.955000e-07,1.200000,-4.955000e-07,436.000000,
-4.945000e-07,1.200000,-4.945000e-07,436.000000,
-4.935000e-07,1.200000,-4.935000e-07,436.000000,
-4.925000e-07,1.200000,-4.925000e-07,436.000000,
-4.915000e-07,1.200000,-4.915000e-07,436.000000,
-4.905000e-07,1.200000,-4.905000e-07,436.000000,
-4.895000e-07,1.200000,-4.895000e-07,436.000000,
-4.885000e-07,1.400000,-4.885000e-07,440.000000,
-4.875000e-07,1.200000,-4.875000e-07,436.000000,
-4.865000e-07,1.200000,-4.865000e-07,440.000000,
-4.855000e-07,1.200000,-4.855000e-07,436.000000,
-4.845000e-07,1.200000,-4.845000e-07,440.000000,
-4.835000e-07,1.200000,-4.835000e-07,436.000000,
-4.825000e-07,1.200000,-4.825000e-07,436.000000,
-4.815000e-07,1.200000,-4.815000e-07,436.000000,
-4.805000e-07,1.200000,-4.805000e-07,440.000000,
-4.795000e-07,1.200000,-4.795000e-07,436.000000,
-4.785000e-07,1.200000,-4.785000e-07,436.000000,
-4.775000e-07,1.200000,-4.775000e-07,436.000000,
-4.765000e-07,1.200000,-4.765000e-07,440.000000,
-4.755000e-07,1.200000,-4.755000e-07,436.000000,
-4.745000e-07,1.200000,-4.745000e-07,440.000000,
-4.735000e-07,1.200000,-4.735000e-07,436.000000,
-4.725000e-07,1.200000,-4.725000e-07,436.000000,
-4.715000e-07,1.200000,-4.715000e-07,436.000000,
-4.705000e-07,1.200000,-4.705000e-07,436.000000,
-4.695000e-07,1.200000,-4.695000e-07,440.000000,
-4.685000e-07,1.200000,-4.685000e-07,440.000000,
-4.675000e-07,1.200000,-4.675000e-07,436.000000,
-4.665000e-07,1.200000,-4.665000e-07,436.000000,
-4.655000e-07,1.200000,-4.655000e-07,436.000000,
-4.645000e-07,1.200000,-4.645000e-07,436.000000,
-4.635000e-07,1.200000,-4.635000e-07,440.000000,
-4.625000e-07,1.200000,-4.625000e-07,436.000000,
-4.615000e-07,1.200000,-4.615000e-07,440.000000,
-4.605000e-07,1.400000,-4.605000e-07,436.000000,
-4.595000e-07,1.200000,-4.595000e-07,440.000000,
-4.585000e-07,1.200000,-4.585000e-07,436.000000,
-4.575000e-07,1.200000,-4.575000e-07,436.000000,
-4.565000e-07,1.200000,-4.565000e-07,440.000000,
-4.555000e-07,1.200000,-4.555000e-07,436.000000,
-4.545000e-07,1.200000,-4.545000e-07,440.000000,
-4.535000e-07,1.200000,-4.535000e-07,436.000000,
-4.525000e-07,1.200000,-4.525000e-07,436.000000,
-4.515000e-07,1.200000,-4.515000e-07,440.000000,
-4.505000e-07,1.200000,-4.505000e-07,440.000000,
-4.495000e-07,1.200000,-4.495000e-07,436.000000,
-4.485000e-07,1.200000,-4.485000e-07,440.000000,
-4.475000e-07,1.200000,-4.475000e-07,440.000000,
-4.465000e-07,1.200000,-4.465000e-07,436.000000,
-4.455000e-07,1.200000,-4.455000e-07,440.000000,
-4.445000e-07,1.200000,-4.445000e-07,436.000000,
-4.435000e-07,1.200000,-4.435000e-07,436.000000,
-4.425000e-07,1.200000,-4.425000e-07,436.000000,
-4.415000e-07,1.200000,-4.415000e-07,436.000000,
-4.405000e-07,1.200000,-4.405000e-07,436.000000,
-4.395000e-07,1.200000,-4.395000e-07,440.000000,
-4.385000e-07,1.200000,-4.385000e-07,436.000000,
-4.375000e-07,1.200000,-4.375000e-07,436.000000,
-4.365000e-07,1.200000,-4.365000e-07,440.000000,
-4.355000e-07,1.200000,-4.355000e-07,436.000000,
-4.345000e-07,1.200000,-4.345000e-07,440.000000,
-4.335000e-07,1.200000,-4.335000e-07,436.000000,
-4.325000e-07,1.200000,-4.325000e-07,436.000000,
-4.315000e-07,1.200000,-4.315000e-07,436.000000,
-4.305000e-07,1.200000,-4.305000e-07,436.000000,
-4.295000e-07,1.200000,-4.295000e-07,436.000000,
-4.285000e-07,1.400000,-4.285000e-07,436.000000,
-4.275000e-07,1.200000,-4.275000e-07,436.000000,
-4.265000e-07,1.200000,-4.265000e-07,436.000000,
-4.255000e-07,1.200000,-4.255000e-07,436.000000,
-4.245000e-07,1.200000,-4.245000e-07,436.000000,
-4.235000e-07,1.200000,-4.235000e-07,440.000000,
-4.225000e-07,1.200000,-4.225000e-07,440.000000,
-4.215000e-07,1.200000,-4.215000e-07,436.000000,
-4.205000e-07,1.200000,-4.205000e-07,436.000000,
-4.195000e-07,1.200000,-4.195000e-07,436.000000,
-4.185000e-07,1.200000,-4.185000e-07,436.000000,
-4.175000e-07,1.200000,-4.175000e-07,436.000000,
-4.165000e-07,1.200000,-4.165000e-07,436.000000,
-4.155000e-07,1.200000,-4.155000e-07,436.000000,
-4.145000e-07,1.200000,-4.145000e-07,436.000000,
-4.135000e-07,1.200000,-4.135000e-07,436.000000,
-4.125000e-07,1.200000,-4.125000e-07,436.000000,
-4.115000e-07,1.200000,-4.115000e-07,436.000000,
-4.105000e-07,1.200000,-4.105000e-07,436.000000,
-4.095000e-07,1.200000,-4.095000e-07,436.000000,
-4.085000e-07,1.200000,-4.085000e-07,436.000000,
-4.075000e-07,1.200000,-4.075000e-07,440.000000,
-4.065000e-07,1.200000,-4.065000e-07,436.000000,
-4.055000e-07,1.200000,-4.055000e-07,436.000000,
-4.045000e-07,1.200000,-4.045000e-07,436.000000,
-4.035000e-07,1.200000,-4.035000e-07,436.000000,
-4.025000e-07,1.400000,-4.025000e-07,436.000000,
-4.015000e-07,1.200000,-4.015000e-07,436.000000,
-4.005000e-07,1.200000,-4.005000e-07,436.000000,
-3.995000e-07,1.000000,-3.995000e-07,436.000000,
-3.985000e-07,1.200000,-3.985000e-07,436.000000,
-3.975000e-07,1.200000,-3.975000e-07,440.000000,
-3.965000e-07,1.200000,-3.965000e-07,436.000000,
-3.955000e-07,1.200000,-3.955000e-07,436.000000,
-3.945000e-07,1.200000,-3.945000e-07,436.000000,
-3.935000e-07,1.200000,-3.935000e-07,436.000000,
-3.925000e-07,1.200000,-3.925000e-07,436.000000,
-3.915000e-07,1.200000,-3.915000e-07,436.000000,
-3.905000e-07,1.200000,-3.905000e-07,436.000000,
-3.895000e-07,1.200000,-3.895000e-07,436.000000,
-3.885000e-07,1.200000,-3.885000e-07,436.000000,
-3.875000e-07,1.200000,-3.875000e-07,436.000000,
-3.865000e-07,1.200000,-3.865000e-07,436.000000,
-3.855000e-07,1.200000,-3.855000e-07,436.000000,
-3.845000e-07,1.200000,-3.845000e-07,436.000000,
-3.835000e-07,1.200000,-3.835000e-07,436.000000,
-3.825000e-07,1.200000,-3.825000e-07,436.000000,
-3.815000e-07,1.200000,-3.815000e-07,436.000000,
-3.805000e-07,1.200000,-3.805000e-07,436.000000,
-3.795000e-07,1.200000,-3.795000e-07,436.000000,
-3.785000e-07,1.200000,-3.785000e-07,436.000000,
-3.775000e-07,1.200000,-3.775000e-07,436.000000,
-3.765000e-07,1.200000,-3.765000e-07,436.000000,
-3.755000e-07,1.400000,-3.755000e-07,436.000000,
-3.745000e-07,1.200000,-3.745000e-07,436.000000,
-3.735000e-07,1.200000,-3.735000e-07,436.000000,
-3.725000e-07,1.200000,-3.725000e-07,436.000000,
-3.715000e-07,1.200000,-3.715000e-07,436.000000,
-3.705000e-07,1.200000,-3.705000e-07,436.000000,
-3.695000e-07,1.200000,-3.695000e-07,436.000000,
-3.685000e-07,1.200000,-3.685000e-07,436.000000,
-3.675000e-07,1.200000,-3.675000e-07,436.000000,
-3.665000e-07,1.200000,-3.665000e-07,436.000000,
-3.655000e-07,1.200000,-3.655000e-07,436.000000,
-3.645000e-07,1.200000,-3.645000e-07,436.000000,
-3.635000e-07,1.200000,-3.635000e-07,436.000000,
-3.625000e-07,1.200000,-3.625000e-07,436.000000,
-3.615000e-07,1.200000,-3.615000e-07,436.000000,
-3.605000e-07,1.200000,-3.605000e-07,436.000000,
-3.595000e-07,1.200000,-3.595000e-07,436.000000,
-3.585000e-07,1.200000,-3.585000e-07,436.000000,
-3.575000e-07,1.200000,-3.575000e-07,440.000000,
-3.565000e-07,1.200000,-3.565000e-07,436.000000,
-3.555000e-07,1.200000,-3.555000e-07,440.000000,
-3.545000e-07,1.200000,-3.545000e-07,436.000000,
-3.535000e-07,1.200000,-3.535000e-07,436.000000,
-3.525000e-07,1.200000,-3.525000e-07,436.000000,
-3.515000e-07,1.200000,-3.515000e-07,436.000000,
-3.505000e-07,1.200000,-3.505000e-07,436.000000,
-3.495000e-07,1.200000,-3.495000e-07,436.000000,
-3.485000e-07,1.200000,-3.485000e-07,436.000000,
-3.475000e-07,1.200000,-3.475000e-07,436.000000,
-3.465000e-07,1.200000,-3.465000e-07,436.000000,
-3.455000e-07,1.200000,-3.455000e-07,436.000000,
-3.445000e-07,1.400000,-3.445000e-07,436.000000,
-3.435000e-07,1.200000,-3.435000e-07,436.000000,
-3.425000e-07,1.400000,-3.425000e-07,440.000000,
-3.415000e-07,1.200000,-3.415000e-07,440.000000,
-3.405000e-07,1.200000,-3.405000e-07,436.000000,
-3.395000e-07,1.200000,-3.395000e-07,436.000000,
-3.385000e-07,1.200000,-3.385000e-07,436.000000,
-3.375000e-07,1.200000,-3.375000e-07,436.000000,
-3.365000e-07,1.200000,-3.365000e-07,436.000000,
-3.355000e-07,1.200000,-3.355000e-07,440.000000,
-3.345000e-07,1.200000,-3.345000e-07,436.000000,
-3.335000e-07,1.200000,-3.335000e-07,440.000000,
-3.325000e-07,1.200000,-3.325000e-07,436.000000,
-3.315000e-07,1.200000,-3.315000e-07,436.000000,
-3.305000e-07,1.200000,-3.305000e-07,436.000000,
-3.295000e-07,1.200000,-3.295000e-07,436.000000,
-3.285000e-07,1.200000,-3.285000e-07,436.000000,
-3.275000e-07,1.200000,-3.275000e-07,436.000000,
-3.265000e-07,1.200000,-3.265000e-07,436.000000,
-3.255000e-07,1.200000,-3.255000e-07,436.000000,
-3.245000e-07,1.200000,-3.245000e-07,436.000000,
-3.235000e-07,1.200000,-3.235000e-07,436.000000,
-3.225000e-07,1.200000,-3.225000e-07,436.000000,
-3.215000e-07,1.200000,-3.215000e-07,436.000000,
-3.205000e-07,1.200000,-3.205000e-07,436.000000,
-3.195000e-07,1.200000,-3.195000e-07,436.000000,
-3.185000e-07,1.200000,-3.185000e-07,436.000000,
-3.175000e-07,1.200000,-3.175000e-07,440.000000,
-3.165000e-07,1.200000,-3.165000e-07,440.000000,
-3.155000e-07,1.200000,-3.155000e-07,440.000000,
-3.145000e-07,1.200000,-3.145000e-07,440.000000,
-3.135000e-07,1.200000,-3.135000e-07,440.000000,
-3.125000e-07,1.200000,-3.125000e-07,436.000000,
-3.115000e-07,1.200000,-3.115000e-07,436.000000,
-3.105000e-07,1.200000,-3.105000e-07,436.000000,
-3.095000e-07,1.200000,-3.095000e-07,436.000000,
-3.085000e-07,1.200000,-3.085000e-07,436.000000,
-3.075000e-07,1.200000,-3.075000e-07,436.000000,
-3.065000e-07,1.200000,-3.065000e-07,436.000000,
-3.055000e-07,1.200000,-3.055000e-07,436.000000,
-3.045000e-07,1.200000,-3.045000e-07,436.000000,
-3.035000e-07,1.200000,-3.035000e-07,436.000000,
-3.025000e-07,1.200000,-3.025000e-07,436.000000,
-3.015000e-07,1.200000,-3.015000e-07,436.000000,
-3.005000e-07,1.200000,-3.005000e-07,436.000000,
-2.995000e-07,1.200000,-2.995000e-07,440.000000,
-2.985000e-07,1.200000,-2.985000e-07,436.000000,
-2.975000e-07,1.200000,-2.975000e-07,440.000000,
-2.965000e-07,1.200000,-2.965000e-07,436.000000,
-2.955000e-07,1.200000,-2.955000e-07,440.000000,
-2.945000e-07,1.200000,-2.945000e-07,436.000000,
-2.935000e-07,1.200000,-2.935000e-07,436.000000,
-2.925000e-07,1.200000,-2.925000e-07,436.000000,
-2.915000e-07,1.200000,-2.915000e-07,436.000000,
-2.905000e-07,1.200000,-2.905000e-07,436.000000,
-2.895000e-07,1.200000,-2.895000e-07,436.000000,
-2.885000e-07,1.200000,-2.885000e-07,436.000000,
-2.875000e-07,1.200000,-2.875000e-07,440.000000,
-2.865000e-07,1.200000,-2.865000e-07,436.000000,
-2.855000e-07,1.200000,-2.855000e-07,440.000000,
-2.845000e-07,1.200000,-2.845000e-07,436.000000,
-2.835000e-07,1.200000,-2.835000e-07,436.000000,
-2.825000e-07,1.200000,-2.825000e-07,440.000000,
-2.815000e-07,1.200000,-2.815000e-07,436.000000,
-2.805000e-07,1.200000,-2.805000e-07,436.000000,
-2.795000e-07,1.200000,-2.795000e-07,436.000000,
-2.785000e-07,1.200000,-2.785000e-07,436.000000,
-2.775000e-07,1.200000,-2.775000e-07,436.000000,
-2.765000e-07,1.200000,-2.765000e-07,436.000000,
-2.755000e-07,1.200000,-2.755000e-07,436.000000,
-2.745000e-07,1.200000,-2.745000e-07,436.000000,
-2.735000e-07,1.200000,-2.735000e-07,436.000000,
-2.725000e-07,1.200000,-2.725000e-07,436.000000,
-2.715000e-07,1.200000,-2.715000e-07,436.000000,
-2.705000e-07,1.200000,-2.705000e-07,436.000000,
-2.695000e-07,1.200000,-2.695000e-07,440.000000,
-2.685000e-07,1.200000,-2.685000e-07,436.000000,
-2.675000e-07,1.200000,-2.675000e-07,436.000000,
-2.665000e-07,1.200000,-2.665000e-07,436.000000,
-2.655000e-07,1.200000,-2.655000e-07,436.000000,
-2.645000e-07,1.200000,-2.645000e-07,436.000000,
-2.635000e-07,1.200000,-2.635000e-07,436.000000,
-2.625000e-07,1.200000,-2.625000e-07,436.000000,
-2.615000e-07,1.200000,-2.615000e-07,436.000000,
-2.605000e-07,1.200000,-2.605000e-07,436.000000,
-2.595000e-07,1.200000,-2.595000e-07,436.000000,
-2.585000e-07,1.200000,-2.585000e-07,436.000000,
-2.575000e-07,1.200000,-2.575000e-07,436.000000,
-2.565000e-07,1.200000,-2.565000e-07,436.000000,
-2.555000e-07,1.200000,-2.555000e-07,436.000000,
-2.545000e-07,1.200000,-2.545000e-07,436.000000,
-2.535000e-07,1.200000,-2.535000e-07,436.000000,
-2.525000e-07,1.200000,-2.525000e-07,436.000000,
-2.515000e-07,1.200000,-2.515000e-07,436.000000,
-2.505000e-07,1.200000,-2.505000e-07,436.000000,
-2.495000e-07,1.200000,-2.495000e-07,436.000000,
-2.485000e-07,1.200000,-2.485000e-07,436.000000,
-2.475000e-07,1.200000,-2.475000e-07,436.000000,
-2.465000e-07,1.200000,-2.465000e-07,440.000000,
-2.455000e-07,1.200000,-2.455000e-07,436.000000,
-2.445000e-07,1.200000,-2.445000e-07,436.000000,
-2.435000e-07,1.200000,-2.435000e-07,436.000000,
-2.425000e-07,1.200000,-2.425000e-07,436.000000,
-2.415000e-07,1.200000,-2.415000e-07,436.000000,
-2.405000e-07,1.200000,-2.405000e-07,436.000000,
-2.395000e-07,1.200000,-2.395000e-07,436.000000,
-2.385000e-07,1.200000,-2.385000e-07,436.000000,
-2.375000e-07,1.200000,-2.375000e-07,440.000000,
-2.365000e-07,1.200000,-2.365000e-07,436.000000,
-2.355000e-07,1.200000,-2.355000e-07,436.000000,
-2.345000e-07,1.200000,-2.345000e-07,436.000000,
-2.335000e-07,1.200000,-2.335000e-07,440.000000,
-2.325000e-07,1.200000,-2.325000e-07,436.000000,
-2.315000e-07,1.200000,-2.315000e-07,436.000000,
-2.305000e-07,1.200000,-2.305000e-07,436.000000,
-2.295000e-07,1.200000,-2.295000e-07,436.000000,
-2.285000e-07,1.200000,-2.285000e-07,436.000000,
-2.275000e-07,1.200000,-2.275000e-07,436.000000,
-2.265000e-07,1.200000,-2.265000e-07,436.000000,
-2.255000e-07,1.200000,-2.255000e-07,436.000000,
-2.245000e-07,1.200000,-2.245000e-07,436.000000,
-2.235000e-07,1.200000,-2.235000e-07,436.000000,
-2.225000e-07,1.200000,-2.225000e-07,436.000000,
-2.215000e-07,1.200000,-2.215000e-07,436.000000,
-2.205000e-07,1.200000,-2.205000e-07,436.000000,
-2.195000e-07,1.200000,-2.195000e-07,436.000000,
-2.185000e-07,1.200000,-2.185000e-07,436.000000,
-2.175000e-07,1.200000,-2.175000e-07,436.000000,
-2.165000e-07,1.200000,-2.165000e-07,436.000000,
-2.155000e-07,1.200000,-2.155000e-07,440.000000,
-2.145000e-07,1.200000,-2.145000e-07,436.000000,
-2.135000e-07,1.200000,-2.135000e-07,436.000000,
-2.125000e-07,1.200000,-2.125000e-07,436.000000,
-2.115000e-07,1.200000,-2.115000e-07,436.000000,
-2.105000e-07,1.200000,-2.105000e-07,436.000000,
-2.095000e-07,1.200000,-2.095000e-07,440.000000,
-2.085000e-07,1.200000,-2.085000e-07,436.000000,
